Date,0,6,12,18,24,30,36,42,48,54,60,66,72,78,84,90,96,102,108,114,120,126,132,138,144,150
2021-02-05,0.916283278,0.888450181669,0.94554853773,0.953316839842,0.945839796408,0.937221053241,0.970640414442,0.967905849192,0.966088331803,0.959057925454,0.706462480299,,0.458636290844,0.431319964523,0.388424759933,0.393138178875,0.401769930037,0.39009367882,0.465062248006,0.484244305034,0.512728439806,0.543508391323,,,,
2021-02-06,,,0.996002218445,0.99646863623,0.996790624504,0.995631132504,0.994066649172,0.995127866056,0.991993621174,0.995930434747,0.989711128303,0.994650662708,0.986982706653,0.996973390842,0.991979078075,,0.986951643573,0.996946797722,0.990865793733,0.99602387715,0.991804943615,0.995339419797,,,,
2021-02-07,0.963302264426,0.957483460827,0.990615148778,0.992093628791,0.986402951833,,0.9910381893,0.989296362533,0.990578554514,0.9894258717,0.986918966189,0.983601392358,0.988499285649,0.99052245665,0.960545922505,0.954020230767,0.953836878521,0.944350497516,0.760424868988,,0.539027375162,0.508065899784,,,,
2021-02-08,0.955449919724,0.963206333374,0.988927892855,0.988508086821,0.988727723921,0.98548636389,0.978280844843,0.970881582716,0.983685247438,,0.963315743239,0.952895772367,0.967103246239,0.974043757608,0.940937406235,0.926848074486,0.938923469267,0.954662871503,0.899682546743,0.884165509523,0.888862391278,0.861929585299,,,,
2021-02-09,0.923459136973,0.935636480987,0.98687654191,0.987488609866,0.966662683414,0.975647765894,0.991645818685,0.988029257258,0.994833426741,0.993419198569,0.974489190097,0.967325599491,0.985044613271,,0.955290032891,0.940868942179,0.961456343661,0.973697560125,0.936391797556,0.907764190987,0.919716184474,0.928238327726,,,,
2021-02-10,0.895039479592,0.920115489144,0.961457563183,0.957712734565,0.915703520496,0.928069764719,0.979041366489,0.980191248296,0.953428886691,0.965269216816,0.99008256726,0.989268680477,0.987000608935,0.986673059117,0.980620832421,0.977137381984,0.986434704046,,0.956298950657,0.951082109994,0.964918893481,0.976023855553,,,,
2021-02-11,0.833256638572,0.881997059169,0.908709169758,0.888244295267,0.826211768078,0.861402935516,0.915137956431,0.916260524561,0.858353189629,0.880263312997,0.950556824771,0.951225049963,0.903655120472,0.927171006931,0.987013907797,0.98780270015,0.97089434369,0.974021534116,0.984433486141,0.982346365465,0.987453323504,,,,,
2021-02-12,0.815475612295,0.866248305746,0.887146763088,0.863630021644,0.791509597412,0.847637560351,0.875189633969,0.849791009089,0.768590093289,0.809858867326,0.879817361831,0.878637818596,0.806352207159,0.833818596107,0.927000753993,0.933737936759,0.876588787099,0.892403619004,0.980407119044,0.979392403705,0.957047434553,0.957178334854,,,,
2021-02-13,0.929709815798,0.943567129577,0.947477236045,0.949827169062,0.949778613177,0.932855332383,0.912521731712,0.914591676197,0.938400321239,0.87465058843,0.93393190591,0.949997732017,0.948829984556,0.948829181543,0.917635298994,0.924908290569,0.942032769544,0.871741850374,0.954723613187,0.95673233031,0.862134890681,0.91341442441,,,,
2021-02-14,0.587913393544,0.638047493682,0.661467205727,,0.603965160794,0.695987697868,0.688838158128,0.657084638128,0.58352285746,0.640635761971,0.668895445229,0.64310367619,0.571103963184,0.634429379831,0.685649108472,0.647298960796,0.566615791245,0.610794739859,0.77100912443,0.759565993617,0.656204029164,0.661344869939,,,,
2021-02-15,0.913544039399,0.897013155183,0.897186674897,0.876560255714,0.834279509001,0.852438911875,0.87097226103,,0.870558834378,0.883469005715,0.860600537081,0.795045144547,0.737265466247,0.755492388025,0.652804670667,0.595609348015,0.646759377781,0.691257802646,0.661248941562,0.681589955974,0.439198138678,0.498651041962,,,,
2021-02-16,0.682661442607,0.80179113505,0.908737668062,0.864954073652,0.770057661554,0.718634735647,0.778258524267,0.705526550086,0.674313820119,0.71808439685,0.698074046465,,0.60720546591,0.641284099831,0.629601739012,0.598287003371,0.540886691186,0.559751518463,0.541925880958,0.520060554496,0.503583168349,0.610767240881,,,,
2021-02-18,0.859011954556,0.832909034721,0.926105213095,0.911278496891,0.88362859737,0.854445929856,0.862259066768,0.845252091585,0.873335471208,0.89386918356,0.895351585696,0.893131729201,0.900692291132,0.850707625953,0.883482647805,0.852433637306,0.835759024902,0.832177852248,0.895283434888,,0.882792107374,0.891403342533,,,,
2021-02-19,0.724994438205,0.691851900543,0.77733078129,0.802479012042,0.808634296827,0.797883638165,0.859310814696,0.87496348632,0.862830499416,0.85434373748,0.747886790987,0.73130916402,0.691151000276,0.665781629771,0.610673776967,0.614152356102,0.588857861976,0.611976331733,0.621415634165,0.635707483625,0.609575510969,0.658368343795,,,,
2021-02-20,0.828704156103,0.818835759526,0.890263754308,0.903596972157,0.892798257718,0.866301860323,0.928260089164,0.947414441301,0.949215359536,0.93649812528,0.962694596962,0.971364168837,0.967018267946,0.959054612403,0.879300579721,0.864508467433,0.824419659796,0.800317154282,0.721755435636,0.709776563722,0.682172230466,0.693411616799,,,,
2021-02-21,,,0.98725235327,0.988001176266,0.986036482732,0.980265732537,0.978204691264,0.971712711168,0.974655800223,0.947901068071,0.980184552521,0.967830429179,0.982884172036,0.966966549036,0.989956155861,0.986426425603,0.989035500079,0.981287680183,0.988833789728,0.976773214091,0.988515231782,0.968950961582,,,,
2021-02-22,0.900405269367,0.888510247422,0.951865218794,0.959789175759,0.936595171934,,0.984799050447,0.990206562279,0.986003971815,0.985057323085,0.993730058454,0.993173094392,0.993176176516,0.990413306051,0.993180058305,0.988736781824,0.985700070298,0.991233217344,0.971086848337,0.966999867814,0.973977919806,0.982011464838,,,,
2021-02-23,0.775787929935,0.75254511835,0.837181269094,0.854194655019,0.808370452002,0.79850497586,0.875312438605,0.887363979489,0.855363884938,,0.926286229304,0.943126720545,0.936097949557,0.933749092875,0.965951728195,0.969169688446,0.966430402012,0.955859225322,0.978253221931,0.973305744206,0.976307408206,0.975362952109,,,,
2021-02-24,0.919648858211,0.921215991206,0.934441394441,0.936717408975,0.887240943671,0.865705490101,0.936289567141,0.949211388304,0.919060277069,0.909066580849,0.959802066285,0.966621545429,0.942818136989,,0.983096912379,0.984468232339,0.980715898649,0.977998296962,0.98962927869,0.989867446406,0.9908263923,0.987895791073,,,,
2021-02-25,0.905047261771,0.931632632742,0.978674449636,0.981344560625,0.952188629304,0.957101041496,0.967889659814,0.96783255914,0.92416019992,0.902510683434,0.960934328035,0.971146552588,0.947986402605,0.946303241551,0.985548079501,0.99131274447,0.982799654326,,0.989796092283,0.98773195146,0.993057958494,0.993904117065,,,,
2021-02-26,0.843450152631,0.875636767474,0.932590750509,0.932671988314,0.883569058574,0.921363935356,0.978352000573,0.981319346995,0.949151781668,0.953488646844,0.96737106389,0.970090697079,0.921082763438,0.898802585243,0.966848370139,0.974826205001,0.945110819472,0.93383402155,0.981930584827,0.989224305844,0.979549228794,,,,,
2021-02-27,0.85293589768,0.896713867016,0.880893656956,0.864208441724,0.796074627456,0.826891415591,0.901504972405,0.894127671757,0.828030726143,0.874996340833,0.951005847198,0.955122929634,0.908261299629,0.920674905084,0.941602844362,0.945625943602,0.883826477442,0.868359456503,0.936894273745,0.957050746326,0.904320399478,0.907372224197,,,,
2021-02-28,0.981119306892,0.973429407876,0.967047409879,0.951131730491,0.975662013004,0.964041266955,0.932126443222,0.91346565617,0.947928577366,0.940100268479,0.929626546853,0.91590531343,0.953134121718,0.970113305274,0.956190529401,0.947178840999,0.96465900576,0.975101532386,0.953773136806,0.946585909121,0.951002185019,0.971247406446,,,,
2021-03-01,0.586566785857,0.614917760335,,0.642736476866,0.609131788547,0.659937170078,0.654775733235,0.639507656939,0.559713148079,0.617277523738,0.603195971408,0.57350291697,0.495921055977,0.521273023466,0.600469531265,0.576642264768,0.521439215347,0.558116548971,0.656431165509,0.668944056552,0.59194950175,0.584228182332,,,,
2021-03-02,0.577439126271,0.582582319976,0.547681058818,0.563740498954,0.532774466557,0.555291310469,,0.586222237936,0.549145428247,0.608359167025,0.60038749787,0.568481981552,0.501086014372,0.582147882665,0.564313169519,0.5357377411,0.449070772894,0.482833313903,0.586401470109,0.598014482699,0.51526300734,0.562105219139,,,,
2021-03-03,0.894644240882,0.852338881297,0.840651943866,0.868890714514,0.869618401847,0.87786723109,0.839689085124,0.844511477466,0.795710571718,0.819114338086,,0.840652731853,0.790128218453,0.844635696555,0.817027691844,0.809124839731,0.717130693709,0.799774737739,0.762443297798,0.71138431365,0.580659145502,0.647031318407,,,,
2021-03-04,0.973335380637,0.963423339181,0.943515135146,0.9583668197,0.954009621475,0.921598176736,0.910995409053,0.926751397194,0.925394714191,0.928898099224,0.906989269191,0.918062539845,0.885655480487,0.915949816404,,0.92890790476,0.903531236964,0.943570792109,0.930446882549,0.918589186396,0.800194871753,0.863721516163,,,,
2021-03-05,0.980452891971,0.977588489265,0.980260507386,0.974702955048,0.977360335088,0.977907199662,0.974282888016,0.979517277605,0.976065519469,0.966667515515,0.95950081992,0.970485661386,0.965609209617,0.965077490262,0.951954872618,0.960217515954,0.943032017525,0.965956976497,,0.97585793737,0.963980503011,0.975021234203,,,,
2021-03-06,0.982477631951,0.980919959677,0.983105226856,0.971232269253,0.975159745539,0.98449044511,0.978824552936,0.961313153391,0.96312036184,0.975587551098,0.981450099359,0.982097001091,0.983663683859,0.978537155154,0.979264425854,0.983830826819,0.98320652244,0.979863269404,0.974151974009,0.975363044986,0.967154595813,0.985411448661,,,,
2021-03-07,0.984591659666,0.98055140277,0.985169501995,0.983688986086,0.985228809118,0.974612336723,0.987255551445,0.981260455124,0.983092720701,0.984531252165,0.984324581027,0.974567835008,0.975056902158,0.982022147583,0.981230917351,0.981741163111,0.981398507049,0.972733214334,0.969069596607,0.981127131934,0.986816739575,0.988141276989,,,,
2021-03-11,0.97460151555,0.967191913871,0.966767896665,0.947527993347,0.83976430212,0.807269739224,0.827124070553,0.82741579082,0.757368376769,0.770424763229,0.893162026756,0.9196782632,,0.858725736127,0.940880323989,0.959317652109,0.93978319683,0.918712721718,0.939061581454,0.949141487086,0.922272124182,0.873172335979,,,,
2021-03-12,0.822674148739,0.853060709999,0.949157857092,0.949261104805,0.946145692529,0.9348819021,0.929639611183,0.906177227168,0.742310610319,0.706299916408,0.72035474819,0.726583665587,0.633885565774,0.674230932363,0.849928779766,0.896807974805,,0.809105703087,0.921273326421,0.936996394305,0.89511773578,0.871944175563,,,,
2021-03-13,0.881332729989,0.937263692185,0.958409231299,0.959519699858,0.922244730578,0.950107996509,0.950412849962,0.941810038947,0.967134480049,0.884545795362,0.981310075619,0.974376544954,0.851133209177,0.805351450149,0.827163675411,0.842309249651,0.736248453068,0.744837108355,0.924870098382,0.945096612104,,0.903910395108,,,,
2021-03-14,0.729783746847,0.762472454992,0.799375948559,0.798518879096,0.75338300327,0.888243235444,0.923954559259,0.924006994024,0.85537410743,0.904547445401,0.817565057705,0.801695351672,0.847975627709,0.683243722792,0.905757634341,0.926464612596,0.755338340457,0.69793694523,0.686758737774,0.70811295906,0.558568706481,0.588452034061,,,,
2021-03-15,0.859347487298,0.879188496016,0.742989411798,0.75397035169,0.69654614707,0.729005395161,0.778370607441,0.766252504851,0.717808459256,0.826828307253,0.89457801505,0.908199101702,0.814120904721,0.896176394665,0.893948083445,0.892870851343,0.939769583494,0.75294464125,0.957440376987,0.959753914558,0.740888386188,0.684889807983,,,,
2021-03-23,0.957005758602,0.924959332544,0.947358726616,0.956940799439,0.934593696719,0.899403211965,0.952572899582,0.972324519739,0.963199452204,0.935911618424,0.950793969123,0.971771901261,0.9674695273,0.93375762873,0.979004225685,0.942862171688,0.912100959428,0.91044244057,0.869936735904,0.836032171699,0.8282118273,0.877403478358,,,,
2021-03-24,0.976113859965,0.968633844112,0.971763220152,,0.943118288323,0.898419117959,0.923283251456,0.93912580019,0.910391823428,0.86563872929,0.934737597485,0.958086430713,0.947899505794,0.909815850878,0.929533371831,0.960308744028,0.956967944402,0.929372651416,0.977540878419,0.933448255414,0.920632196125,0.913819862482,,,,
2021-03-25,0.561364904143,0.57706037855,0.729476195854,0.753031155849,0.755969667261,0.826472164637,0.906809460516,,0.95325929754,0.930133815387,0.942529459966,0.916642381882,0.961840674465,0.90184792253,0.927289327202,0.924924314368,0.79918462251,0.838124757637,0.966478511278,0.868971253797,0.724806137161,0.733872253305,,,,
2021-03-26,0.86293425915,0.880651324669,0.917998472187,0.928019913558,0.86040008993,0.850286432054,0.896599113376,0.911787576958,0.840279179902,0.823438495494,0.821351038527,,0.798213307132,0.730614324378,0.766353495561,0.790575786463,0.750142856157,0.685679229765,0.769147911386,0.837788842174,0.801612818573,0.771521021917,,,,
2021-03-27,0.894998847149,0.946122764753,0.596128563457,0.506097379656,0.423495916756,0.386989002287,0.570369426841,0.567612330298,0.635757548568,0.837293831404,0.719004315644,0.662546502282,0.563365751321,0.547850009085,0.846337853686,,0.642549904,0.684402458785,0.685862082335,0.62179766796,0.577522411765,0.485037048512,,,,
2021-03-28,0.751815928126,0.790791044776,0.720312344793,0.711859885299,0.626295443775,0.636588218706,0.669681197043,0.665356022522,0.603899760409,0.631067467227,0.686542828499,0.684301762479,0.578556788818,0.554652973202,0.624558461417,0.61491213143,0.533527950473,0.512296625918,0.528515372083,,0.468371754409,0.419026860281,,,,
2021-03-29,0.774179666788,0.761658267923,0.719039682984,0.733188827133,0.725360200736,0.766697778468,0.699265065552,0.699036213974,0.62187094552,0.612609243153,0.650914799131,0.650976876299,0.598402552839,0.626700722272,0.647025464994,0.672086068504,0.557173314655,0.558413355254,0.608228340039,0.609905795448,0.544141644335,0.505797683306,,,,
2021-03-30,0.943769293439,0.947310986591,0.934835744606,0.930943215616,0.936547124592,0.932695048815,0.904370459327,0.912447940806,0.899149200526,0.918884417142,0.88158073033,0.874407740164,0.824623686253,0.831626647559,0.856575054403,0.858968151958,0.815449341238,0.822272004384,0.863418895918,0.864685870088,0.805439965054,0.773373705096,,,,
2021-03-31,,,0.992175927388,0.992215764631,0.992347844503,0.992262555203,0.990819693576,0.99095692227,0.990466484926,0.990891607039,0.991918105902,0.991785114558,0.991866394797,0.990934860137,0.991547754179,0.991301910611,0.991418750987,0.989581201802,0.991190103387,0.990206231361,0.990484219554,0.989287262577,,,,
2021-04-01,0.975354466075,0.975511947191,0.973980331296,0.971230936985,0.958335094927,,0.970543064899,0.971785589661,0.970742677898,0.970290961531,0.976295601255,0.974534455073,0.974395245019,0.973200510167,0.969307257221,0.968797408208,0.968114910219,0.972873500124,0.962713229407,0.963595090721,0.94429800191,0.948550194788,,,,
2021-04-02,0.97350662767,0.98852369625,0.989974974892,0.985425909268,0.982801443357,0.989623070606,0.990197819267,0.97638816283,0.961015719852,,0.973953937172,0.975862625492,0.975904677566,0.976050781501,0.988293073499,0.987697304871,0.989679128364,0.989239654186,0.984374606209,0.984209061975,0.977317787917,0.982151736233,,,,
2021-04-03,0.902210531006,0.93378051525,0.964585869414,0.936465933973,0.944018051784,0.980607013711,0.984203898176,0.966501812321,0.963634917577,0.979763253825,0.984233046944,0.952161461535,0.929084951186,,0.956029273955,0.962425778977,0.963615903234,0.966684039555,0.98787670534,0.989555703238,0.985894182987,0.988994736934,,,,
2021-04-04,0.965677764539,0.969475173494,0.964665134667,0.943908958083,0.939931122553,0.962068402038,0.972361369825,0.958876183038,0.966774246311,0.968987382912,0.956326678702,0.966475797144,0.966600795872,0.961364386946,0.96512806484,0.960042838048,0.94436816996,,0.957252612877,0.961641940313,0.959862798678,0.964497265738,,,,
2021-04-05,0.942114458566,0.893887457712,0.899334368818,0.920171933934,0.905584613435,0.858360041895,0.910292211217,0.940052201757,0.943431999199,0.916161310146,0.88058434931,0.92092472396,0.92344888678,0.862845091669,0.852487517559,0.906565312854,0.904940491989,0.873070219917,0.876215747109,0.942510559801,0.963439751578,,,,,
2021-04-06,0.99071451743,0.991086162296,0.985070558522,0.988800687299,0.9824591119,0.985722592018,0.978624852217,0.982766597931,0.978238556357,0.970574035005,0.986818956519,0.985527289762,0.990499446177,0.980147153619,0.991366101386,0.991113161248,0.992278618912,0.977379870582,0.987983647164,0.980142754749,0.992385126901,0.965558866701,,,,
2021-04-07,0.997184987092,0.99397186408,0.996742479589,0.994215909811,0.996131098308,0.996088466857,0.99519117023,0.99631364115,0.9958155864,0.994777685894,0.992646082779,0.992852386946,0.993970754126,0.984846822859,0.99607817726,0.995368616867,0.99783536004,0.990909851058,0.997614888361,0.996970996018,0.992524547181,0.993806224249,,,,
2021-04-08,0.942491091692,0.944205246603,0.923775196698,,0.904347990427,0.87693469333,0.703406182019,0.659706517087,0.701641442921,0.739579815159,0.820732434476,0.80118300283,0.894568474792,0.952005104695,0.956874047394,0.938631194235,0.956988787061,0.948738516686,0.954342906357,0.902435478897,0.907061595051,0.95087494279,,,,
